,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
138,-79.0,44.0,1391.3800132274628,260.93356,3274,-78.72752425193858,43.86803,26.337767630906672,38.9943,Canada,CAN,North America,North America,,,2104.7281211820637,1.6488684937202764,2.0971477502375717,2.8704896962634403,,1.6488684937202764,NH3,6190.092584782402,,2.217,0.2027954859880763,0.2385133272078267,0.4590434936634238,,0.2027954859880763,2.4197954859880766,True,8522.5,True,64.0,D
139,-79.0,46.0,1310.3499686717987,272.9262,7060,-79.89107258393015,44.752523335,155.21849920782773,249.1882,Canada,CAN,North America,North America,,,2104.7281211820637,1.7615730537202765,2.1261560037966243,2.8704896962634403,,1.7615730537202765,NH3,6037.47968943432,,0.5509999999999999,0.1757613462796305,0.1845133272078268,0.2181400710346752,,0.1757613462796305,0.7267613462796305,True,8522.5,True,132.0,D
140,-79.0,48.0,1321.6650187969208,136.61778,7060,-79.89107258393015,44.752523335,367.4298986767911,505.999,Canada,CAN,North America,North America,,,1770.4439779391384,1.7575183409586312,2.1202685832557804,2.8438584198348207,,1.7575183409586312,NH3,5887.817871532965,,2.217,0.1824449426953301,0.2161962513217969,0.436800111215179,,0.1824449426953301,2.39944494269533,True,8522.5,True,136.0,D
141,-79.0,54.0,1329.6949589252472,284.04315,7077,-83.22330028402038,45.915364165,948.4966075551564,1606.7627,Canada,CAN,North America,North America,,,1625.0044419316914,1.9809139148690176,2.336749324256862,3.0501759905121015,,1.9809139148690176,NH3,5459.308791862724,,0.5509999999999999,0.1465670777979353,0.1524865919571035,0.1866473792856942,,0.1465670777979353,0.6975670777979353,True,8522.5,True,183.0,D
142,-78.0,44.0,1387.3650431632996,271.20044,3274,-78.72752425193858,43.86803,60.22858097892563,65.2705,Canada,CAN,North America,North America,,,1947.485932357357,1.66806823242724,2.123512899068716,2.8584918089889335,,1.66806823242724,NH3,6132.100059934792,,2.217,0.1932218811665712,0.2280157133322673,0.4485739367347263,,0.1932218811665712,2.410221881166571,True,8522.5,True,65.0,D
143,-78.0,48.0,1311.8100368976593,268.57492,7060,-79.89107258393015,44.752523335,389.1695433614682,663.0283000000001,Canada,CAN,North America,North America,,,1947.485932357357,1.7597518324272396,2.123512899068716,2.8584918089889335,,1.7597518324272396,NH3,5831.9743558062555,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,,0.166190294986282,0.717190294986282,True,8522.5,True,142.0,D
144,-77.0,44.0,1356.3400292396543,342.0828,17301,-75.53270614602678,44.6901383475,139.8906378694448,188.9721,Canada,CAN,North America,North America,,,1947.485932357357,1.7597518324272396,2.123512899068716,2.8584918089889335,,1.7597518324272396,NH3,6073.772001398322,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,,0.166190294986282,0.717190294986282,True,8522.5,True,57.0,D
145,-77.0,45.0,1351.9599986076355,110.95236,17301,-75.53270614602678,44.6901383475,121.00371564394102,159.5636,Canada,CAN,North America,North America,,,1947.485932357357,1.7435027124272398,2.123512899068716,2.8584918089889335,,1.7435027124272398,NH3,5998.113829791316,,2.217,0.1932218811665712,0.2280157133322673,0.4485739367347263,,0.1932218811665712,2.410221881166571,True,8522.5,True,110.0,D
146,-77.0,49.0,1262.1699798107147,170.95096,7061,-75.31359992102855,44.82990865776601,481.0214384868811,617.2086999999999,Canada,CAN,North America,North America,,,1947.485932357357,1.7981644131922692,2.1559214744634687,2.890900384383686,,1.7981644131922692,NH3,5703.3395018674355,,2.217,0.1932218811665712,0.2280157133322673,0.4485739367347263,,0.1932218811665712,2.410221881166571,True,8522.5,True,182.0,D
147,-75.0,45.0,1346.8500208854675,207.14967,17287,-75.04999579684105,44.93910694,7.832610137302185,9.1933,Canada,CAN,North America,North America,,,1947.485932357357,1.6232064724272397,2.0527832455096635,2.830018640249031,,1.6232064724272397,NH3,5881.464401348173,,2.217,0.1932218811665712,0.2280157133322673,0.4485739367347263,,0.1932218811665712,2.410221881166571,True,8522.5,True,68.0,D
148,-75.0,50.0,1302.3200285434723,201.91461,4605,-73.13002353625231,46.037245,462.1353790849546,675.8719,Canada,CAN,North America,North America,,,1947.485932357357,1.7906099894314988,2.148367050702698,2.8833459606229153,,1.7906099894314988,NH3,5520.831974875682,,2.217,0.1932218811665712,0.2280157133322673,0.4485739367347263,,0.1932218811665712,2.410221881166571,True,8522.5,True,158.0,D
149,-73.0,46.0,1391.7449867725372,197.43466,4605,-73.13002353625231,46.037245,10.886525672562184,13.9362,Canada,CAN,North America,North America,,,1870.3813621041531,1.626053865028097,2.058048194071289,2.8522615944006477,,1.626053865028097,NH3,5690.68566569641,,2.217,0.1885280723231589,0.2228681507562884,0.4434444222057497,,0.1885280723231589,2.405528072323159,True,8522.5,True,62.0,D
150,-72.0,46.0,1316.5550410747528,247.43509,3159,-72.36793399359885,46.390545,51.87601856342954,75.9116,Canada,CAN,North America,North America,,,3483.928049260571,1.6902691204490732,2.143311282392284,2.9505256789673164,,1.6902691204490732,NH3,5631.761662746948,,2.217,0.2868448935192396,0.3305898138707532,0.551379927726246,,0.2868448935192396,2.50384489351924,True,8522.5,True,111.0,D
151,-72.0,49.0,1295.0200355052948,152.30899,2284,-70.79694643802709,48.410770031,110.15294613773582,165.287,Canada,CAN,North America,North America,,,3296.767025327901,1.7604645359797866,2.1414316579943917,2.9415345464863845,,1.7604645359797866,NH3,5420.373757438436,,2.217,0.2754309961070891,0.3180947947128235,0.5387960974529064,,0.2754309961070891,2.4924309961070894,True,8522.5,True,151.0,D
152,-71.0,47.0,1372.0350229740145,165.8106,1944,-70.94337077234304,46.877303235,14.305469938626596,83.85889999999999,Canada,CAN,North America,North America,,,3296.767025327901,1.6953220559797866,2.1414316579943917,2.9415345464863845,,1.6953220559797866,NH3,5501.631021159452,,2.217,0.2754309961070891,0.3180947947128235,0.5387960974529064,,0.2754309961070891,2.4924309961070894,True,8522.5,True,80.0,D
153,-69.0,48.0,1343.9299714565277,234.15158,7092,-69.12539925222003,48.27017086145892,31.457605795398603,39.0261,Canada,CAN,North America,North America,,,3296.767025327901,1.6594558159797863,2.112467924435339,2.9415345464863845,,1.6594558159797863,NH3,5314.512535744161,,2.217,0.2754309961070891,0.3180947947128235,0.5387960974529064,,0.2754309961070891,2.4924309961070894,True,8522.5,True,82.0,D
154,-67.0,49.0,1230.049958229065,471.06146,3613,-66.78160388113838,50.022865,114.8567004384697,565.6294,Ocean / International,CAN,North America,North America,,,3296.767025327901,1.7721349359797864,2.1414316579943917,2.9415345464863845,,1.7721349359797864,NH3,5129.5616275105285,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,,0.2483774826283957,0.7993774826283957,True,8522.5,True,35.0,D
155,-67.0,53.0,1266.9149839878082,241.96486,1936,-66.3882470363751,50.19237632397562,315.2350397299984,549.8195,Canada,CAN,North America,North America,,,3296.767025327901,1.7721349359797864,2.1414316579943917,2.9415345464863845,,1.7721349359797864,NH3,4875.785941560019,,2.217,0.2754309961070891,0.3180947947128235,0.5387960974529064,,0.2754309961070891,2.4924309961070894,True,8522.5,True,172.0,D
156,-67.0,55.0,1300.4949867725372,178.35487,1936,-66.3882470363751,50.19237632397562,536.5829152395253,801.9324,Canada,CAN,North America,North America,,,2249.517762415762,1.8237719518456128,2.183053836292534,2.935462410746776,,1.8237719518456128,NH3,4757.153382904899,,2.217,0.2116125239327513,0.2481795990793444,0.4686943276349385,,0.2116125239327513,2.4286125239327516,True,8522.5,True,170.0,D
157,-66.0,46.0,1308.1600403785706,367.42978,7067,-66.05248070466999,45.25707333333333,82.67323357576345,122.89,Canada,CAN,North America,North America,,,2204.6102417177335,1.7170732912547484,2.1277342490598503,2.877689251997959,,1.7170732912547484,NH3,5272.012004336513,,0.5509999999999999,0.1818419318041997,0.1911815371983684,0.2247106576450087,,0.1818419318041997,0.7328419318041997,True,8522.5,True,51.0,D
158,-66.0,49.0,1218.7349951267242,897.4888,10302,-65.80859379842877,47.93759437277913,118.98362905802604,266.9377,Canada,CAN,North America,North America,,,2204.6102417177335,1.7626612912547484,2.1277342490598503,2.877689251997959,,1.7626612912547484,NH3,5070.516659688359,,0.5509999999999999,0.1818419318041997,0.1911815371983684,0.2247106576450087,,0.1818419318041997,0.7328419318041997,True,8522.5,True,14.0,D
159,-65.0,45.0,1285.8950006961825,230.983,1993,-66.02810800090928,45.181805952000005,83.41798329922133,518.6832,Canada,CAN,North America,North America,,,2204.6102417177335,1.7626612912547484,2.1277342490598503,2.877689251997959,,1.7626612912547484,NH3,5280.005997809698,,2.217,0.2088776937948661,0.2451815371983684,0.465699986524186,,0.2088776937948661,2.4258776937948663,True,8522.5,True,157.0,D
160,-65.0,47.0,1367.6549923419952,252.26286,1935,-65.83177121483398,47.91239175014198,119.26205396038438,166.0341,Canada,CAN,North America,North America,,,2104.7281211820637,1.7505003337202765,2.1261560037966243,2.8704896962634403,,1.7505003337202765,NH3,5143.262417213202,,2.217,0.2027954859880763,0.2385133272078267,0.4590434936634238,,0.2027954859880763,2.4197954859880766,True,8522.5,True,101.0,D
161,-64.0,46.0,1293.92502784729,375.96793,3633,-63.11642148014171,46.22943,72.90829452671761,111.7973,Canada,CAN,North America,North America,,,2104.7281211820637,1.7071108937202766,2.1261560037966243,2.8704896962634403,,1.7071108937202766,NH3,5149.87372632835,,0.5509999999999999,0.1757613462796305,0.1845133272078268,0.2181400710346752,,0.1757613462796305,0.7267613462796305,True,8522.5,True,47.0,D
162,-64.0,47.0,1297.9399979114532,439.50684,3633,-63.11642148014171,46.22943,109.17015919561284,150.0145,Canada,CAN,North America,North America,,,1770.4439779391384,1.733629940958631,2.1202685832557804,2.8438584198348207,,1.733629940958631,NH3,5082.56008061813,,0.5509999999999999,0.1554162310034223,0.1621962513217969,0.1961837535052919,,0.1554162310034223,0.7064162310034223,True,8522.5,True,38.0,D
163,-63.0,45.0,1251.584963798523,165.85754,17764,-63.4486659005,44.537526313,62.472193991409355,102.4822,Canada,CAN,North America,North America,,,1947.485932357357,1.69783759242724,2.123512899068716,2.8584918089889335,,1.69783759242724,NH3,5156.417948426971,,2.217,0.1932218811665712,0.2280157133322673,0.4485739367347263,,0.1932218811665712,2.410221881166571,True,8522.5,True,155.0,D
164,-62.0,45.0,1246.474986076355,455.05725,3644,-61.352646875,45.586965,82.66804946658247,159.1716,Ocean / International,CAN,North America,North America,,,1947.485932357357,1.7431891124272396,2.123512899068716,2.8584918089889335,,1.7431891124272396,NH3,5094.251991121059,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,,0.166190294986282,0.717190294986282,True,8522.5,True,36.0,D
165,-60.0,55.0,1347.5799679756165,286.1048,4604,-63.61017795918367,50.24027,583.175067911701,1340.5373,Canada,CAN,North America,North America,,,1947.485932357357,1.839025864962197,2.1967829262333964,2.931761836153614,,1.839025864962197,NH3,4367.59149484743,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,,0.166190294986282,0.717190294986282,True,8522.5,True,133.0,D
166,-59.0,48.0,1101.935019493103,113.44007,3261,-60.25631410731931,46.18625,223.05373551068507,271.36690000000004,Canada,CAN,North America,North America,,,1947.485932357357,1.7597518324272396,2.123512899068716,2.8584918089889335,,1.7597518324272396,NH3,4711.688342152822,,2.217,0.1932218811665712,0.2280157133322673,0.4485739367347263,,0.1932218811665712,2.410221881166571,True,8522.5,True,211.0,D
167,-59.0,55.0,1277.5,734.7751,4604,-63.61017795918367,50.24027,614.526759448031,1316.647,Canada,CAN,North America,North America,,,1947.485932357357,1.8515665415767293,2.209323602847929,2.944302512768146,,1.8515665415767293,NH3,4310.8808794572515,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,,0.166190294986282,0.717190294986282,True,8522.5,True,18.0,D
168,-57.0,49.0,1165.4450285434723,621.8797,7090,-54.1769412355448,47.7251525,252.6721344956917,512.0405999999999,Canada,CAN,North America,North America,,,1947.485932357357,1.7597518324272396,2.123512899068716,2.8584918089889335,,1.7597518324272396,NH3,4527.054132931993,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,,0.166190294986282,0.717190294986282,True,8522.5,True,19.0,D
169,-57.0,50.0,1316.9200146198273,603.06415,17777,-54.12360243854654,47.795416633,323.34786481456365,551.1791,Canada,CAN,North America,North America,,,1947.485932357357,1.7597518324272396,2.123512899068716,2.8584918089889335,,1.7597518324272396,NH3,4467.631488409758,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,,0.166190294986282,0.717190294986282,True,8522.5,True,21.0,D
170,-57.0,51.0,1193.185019493103,515.1509,17777,-54.12360243854654,47.795416633,412.9831165800369,765.3927,Canada,CAN,North America,North America,,,1947.485932357357,1.7688400140332656,2.1287061457007312,2.863685055620948,,1.7688400140332656,NH3,4409.86154542795,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,,0.166190294986282,0.717190294986282,True,8522.5,True,29.0,D
171,-56.0,48.0,1220.1949763298037,447.4869,7090,-54.1769412355448,47.7251525,139.78490298933875,448.9534,Canada,CAN,North America,North America,,,1870.3813621041531,1.758804905028097,2.1221377876303418,2.85227736314055,,1.758804905028097,NH3,4525.901408742585,,0.5509999999999999,0.161497738103157,0.1688681507562884,0.2027423154601736,,0.161497738103157,0.712497738103157,True,8522.5,True,39.0,D
172,-56.0,49.0,1184.424958229065,321.2516,7090,-54.1769412355448,47.7251525,195.80792797239928,319.1267,Canada,CAN,North America,North America,,,3357.1786153709527,1.7725639062103982,2.142049777570892,2.9444841784299856,,1.7725639062103982,NH3,4465.42443824465,,0.5509999999999999,0.2520603821464143,0.2681279206227377,0.3008709674508892,,0.2520603821464143,0.8030603821464142,True,8522.5,True,61.0,D
173,-56.0,50.0,1193.185019493103,518.2233,17777,-54.12360243854654,47.795416633,281.10949625436854,480.6153,Canada,CAN,North America,North America,,,3357.1786153709527,1.7725639062103982,2.142049777570892,2.9444841784299856,,1.7725639062103982,NH3,4406.576765952602,,0.5509999999999999,0.2520603821464143,0.2681279206227377,0.3008709674508892,,0.2520603821464143,0.8030603821464142,True,8522.5,True,28.0,D
174,-56.0,51.0,1202.67502784729,397.09174,17777,-54.12360243854654,47.795416633,381.51075284107714,858.5716,Canada,CAN,North America,North America,,,3301.9331784299475,1.7721719201607955,2.1414849581541486,2.9417886222458822,,1.7721719201607955,NH3,4349.4277563581145,,0.5509999999999999,0.248692418733044,0.2644396912122469,0.2972060585573473,,0.248692418733044,0.799692418733044,True,8522.5,True,48.0,D
175,-55.0,49.0,1192.8199589252472,536.30945,17777,-54.12360243854654,47.795416633,148.83797043466632,229.2716,Canada,CAN,North America,North America,,,3296.767025327901,1.7721349359797864,2.1414316579943917,2.9415345464863845,,1.7721349359797864,NH3,4403.564562911987,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,,0.2483774826283957,0.7993774826283957,True,8522.5,True,27.0,D
176,-54.0,47.0,1146.8299853801727,435.8499,7088,-53.6203116165003,47.05611666666667,29.528956531979663,101.3107,Canada,CAN,North America,North America,,,3296.767025327901,1.7092834959797862,2.1414316579943917,2.9415345464863845,,1.7092834959797862,NH3,4461.992635981864,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,,0.2483774826283957,0.7993774826283957,True,8522.5,True,37.0,D
177,-54.0,48.0,1179.6800410747528,511.3099,3748,-54.01701671875,47.810590000000005,21.098600277422772,23.0911,Canada,CAN,North America,North America,,,3296.767025327901,1.6467078159797863,2.090158924435339,2.9415345464863845,,1.6467078159797863,NH3,4400.911744374802,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,,0.2483774826283957,0.7993774826283957,True,8522.5,True,22.0,D
178,-53.0,48.0,1130.4049575328827,561.5007,1916,-52.70217804899115,47.56277360022068,53.49194246876446,152.4441,Canada,CAN,North America,North America,,,3296.767025327901,1.7501902159797864,2.1414316579943917,2.9415345464863845,,1.7501902159797864,NH3,4338.093615922928,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,,0.2483774826283957,0.7993774826283957,True,8522.5,True,24.0,D
179,-8.0,55.0,832.5649631023407,531.9847,2416,-7.10387403525,55.0901467725,58.15450583316714,72.7151,Ocean / International,GBR,Europe,Non-EU Europe,,,3296.767025327901,1.6864070159797864,2.1414316579943917,2.9415345464863845,,1.6864070159797864,NH3,1179.619241574938,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,0.0094369539325995,0.0094369539325995,0.5604369539325994,True,1337.2,True,46.0,D
180,-7.0,55.0,877.4600160121918,666.1608,2416,-7.10387403525,55.0901467725,12.03327718305952,26.9158,United Kingdom,GBR,Europe,Non-EU Europe,,,3296.767025327901,1.6497675759797863,2.0955135044353392,2.9415345464863845,,1.6497675759797863,NH3,1115.6333403671847,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,0.0089250667229374,0.0089250667229374,0.5599250667229374,True,1337.2,True,26.0,D
181,-6.0,55.0,895.345025062561,730.5215,2090,-5.889368748172213,54.62636856827885,42.19643516296512,53.6289,Ocean / International,GBR,Europe,Non-EU Europe,,,2249.517762415762,1.6621379003795256,2.1199008566376714,2.8808292446509656,0.9754582949301518,0.9754582949301518,H2 Gas,1051.6707477114016,,0.5509999999999999,0.1845760324921138,0.1941795990793444,0.2276663548898835,0.0084133659816912,0.0084133659816912,0.5594133659816911,True,1337.2,True,7.0,D
182,-6.0,56.0,912.5,814.8475,1931,-5.526947386097163,56.56661692075431,69.56180655530548,186.5978,Ocean / International,GBR,Europe,Non-EU Europe,,,2204.6102417177335,1.7626612912547484,2.1277342490598503,2.877689251997959,0.9684414352078768,0.9684414352078768,H2 Gas,1061.8240844424251,,0.5509999999999999,0.1818419318041997,0.1911815371983684,0.2247106576450087,0.0084945926755394,0.0084945926755394,0.5594945926755394,True,1337.2,True,4.0,D
183,-5.0,52.0,1024.1899979114532,463.90994,2084,-5.19138731188753,51.66819733567536,39.20412557610803,49.395,United Kingdom,GBR,Europe,Non-EU Europe,,,2204.6102417177335,1.6582772912547483,2.113286975500798,2.877689251997959,0.9562983628161978,0.9562983628161978,H2 Gas,1024.215252591903,,0.5509999999999999,0.1818419318041997,0.1911815371983684,0.2247106576450087,0.0081937220207352,0.0081937220207352,0.5591937220207351,True,1337.2,True,13.0,D
184,-5.0,57.0,810.6649839878082,1218.1489,1931,-5.526947386097163,56.56661692075431,58.02089538538687,150.7021,United Kingdom,GBR,Europe,Non-EU Europe,,,2204.6102417177335,1.7393229712547482,2.1277342490598503,2.877689251997959,0.9638250707399092,0.9638250707399092,H2 Gas,1024.5347060073273,,0.5509999999999999,0.1818419318041997,0.1911815371983684,0.2247106576450087,0.0081962776480586,0.0081962776480586,0.5591962776480586,True,1337.2,True,2.0,D
185,-5.0,58.0,825.630030632019,1013.83765,1931,-5.526947386097163,56.56661692075431,162.7599845649937,285.29690000000005,United Kingdom,GBR,Europe,Non-EU Europe,,,2104.7281211820637,1.7615730537202765,2.1261560037966243,2.8704896962634403,0.9657678581974842,0.9657678581974842,H2 Gas,1059.9987475113896,,0.5509999999999999,0.1757613462796305,0.1845133272078268,0.2181400710346752,0.0084799899800911,0.0084799899800911,0.5594799899800911,True,1337.2,True,3.0,D
186,-4.0,51.0,1012.8750348091124,381.86823,28785,-4.0832104985439965,51.4529742435,50.72867835574117,278.23220000000003,United Kingdom,GBR,Europe,Non-EU Europe,,,2104.7281211820637,1.7615730537202765,2.1261560037966243,2.8704896962634403,0.9209553357137832,0.9209553357137832,H2 Gas,994.2916485895754,,0.5509999999999999,0.1757613462796305,0.1845133272078268,0.2181400710346752,0.0079543331887166,0.0079543331887166,0.5589543331887166,True,1337.2,True,25.0,D
187,-4.0,52.0,946.8100368976592,476.12592,2512,-3.829832418416496,51.5719666745,49.05062092939451,65.8991,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.66857111242724,2.123512899068716,2.8584918089889335,0.8573872372133617,0.8573872372133617,H2 Gas,958.1110756817844,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0076648886054542,0.0076648886054542,0.5586648886054542,True,1337.2,True,11.0,D
188,-4.0,53.0,856.2899839878082,760.0407,2091,-3.298937180567674,53.5224305135,74.62574739326186,176.97629999999998,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.75743287242724,2.123512899068716,2.8584918089889335,0.8676172877989088,0.8676172877989088,H2 Gas,933.7646362980092,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.007470117090384,0.007470117090384,0.558470117090384,True,1337.2,True,1.0,D
189,-4.0,55.0,923.4499895572662,354.03333,2493,-4.451438056227003,55.9121639975,105.49212973267072,137.2569,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.7256573524272398,2.123512899068716,2.8584918089889335,0.8799638407346722,0.8799638407346722,H2 Gas,923.8950331587214,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0073911602652697,0.0073911602652697,0.5583911602652697,True,1337.2,True,30.0,D
190,-4.0,56.0,888.0450320243835,562.60803,7114,-3.692428856820692,56.03125269378768,19.49551646599367,25.8371,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.63652151242724,2.076084565509664,2.8584918089889335,0.8455651954280015,0.8455651954280015,H2 Gas,938.7933381103644,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0075103467048829,0.0075103467048829,0.5585103467048829,True,1337.2,True,9.0,D
191,-4.0,57.0,843.8800132274628,674.78455,7114,-3.692428856820692,56.03125269378768,109.5198947327622,203.7647,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.7597518324272396,2.123512899068716,2.8584918089889335,0.8815749467347089,0.8815749467347089,H2 Gas,966.2877643307256,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0077303021146458,0.0077303021146458,0.5587303021146457,True,1337.2,True,6.0,D
192,-3.0,51.0,1038.0600368976593,299.22507,726,-3.091629571186796,51.355706532,40.088332398448415,48.801,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.6548926324272395,2.1082340255096637,2.8584918089889335,0.8538023218009834,0.8538023218009834,H2 Gas,929.392825371862,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0074351426029748,0.0074351426029748,0.5584351426029748,True,1337.2,True,52.0,D
193,-3.0,52.0,991.705002784729,658.3578,2423,-2.988957733872784,51.55932756140828,49.03653074525155,55.8112,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.6605007924272397,2.1180483055096637,2.8584918089889335,0.8573816011397046,0.8573816011397046,H2 Gas,892.1150757529678,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0071369206060237,0.0071369206060237,0.5581369206060237,True,1337.2,True,5.0,D
194,-3.0,53.0,970.169997215271,445.68832,2092,-2.947479434348688,53.32248570397496,36.060724189287605,48.1537,United Kingdom,GBR,Europe,Non-EU Europe,,,3407.958789688803,1.6675416271059875,2.1263757126857743,2.946928008239961,,1.6675416271059875,NH3,867.5080340137384,,0.5509999999999999,0.2551563241980489,0.2715180455409087,0.3042409374193156,0.0069400642721099,0.0069400642721099,0.5579400642721098,True,1337.2,True,58.0,D
195,-3.0,55.0,933.6700320243835,472.36044,7113,-3.182193453852041,55.982583335,109.99791561025756,151.6914,United Kingdom,GBR,Europe,Non-EU Europe,,,3296.767025327901,1.7495880559797865,2.1414316579943917,2.9415345464863845,,1.7495880559797865,NH3,860.1339289672975,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,0.0068810714317383,0.0068810714317383,0.5578810714317383,True,1337.2,True,59.0,D
196,-3.0,59.0,851.1800062656403,750.9917,7119,-3.04585937078079,58.912267500000006,10.122979071257308,16.7438,Ocean / International,GBR,Europe,Non-EU Europe,,,3296.767025327901,1.6416299759797863,2.081272704435339,2.9415345464863845,,1.6416299759797863,NH3,1005.0506770074873,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,0.0080404054160598,0.0080404054160598,0.5590404054160598,True,1337.2,True,20.0,D
197,-2.0,51.0,1044.265022277832,298.15665,13685,-2.376798363402486,50.61555950436741,50.34283878908123,65.3355,United Kingdom,GBR,Europe,Non-EU Europe,,,3296.767025327901,1.6805033359797863,2.1414316579943917,2.9415345464863845,,1.6805033359797863,NH3,864.9188132193511,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,0.0069193505057548,0.0069193505057548,0.5579193505057547,True,1337.2,True,208.0,D
198,-2.0,52.0,997.1800410747528,353.8962,3382,-2.721722071716565,51.504105,74.35140461545886,88.6325,United Kingdom,GBR,Europe,Non-EU Europe,,,3296.767025327901,1.6991409359797864,2.1414316579943917,2.9415345464863845,,1.6991409359797864,NH3,826.2675947246736,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,0.0066101407577973,0.0066101407577973,0.5576101407577974,True,1337.2,True,152.0,D
199,-2.0,53.0,942.4300062656404,522.1341,2092,-2.947479434348688,53.32248570397496,72.82967120193116,103.8793,United Kingdom,GBR,Europe,Non-EU Europe,,,3296.767025327901,1.7113383759797864,2.1414316579943917,2.9415345464863845,,1.7113383759797864,NH3,801.2344172587766,,0.5509999999999999,0.2483774826283957,0.2640947947128235,0.2968634170307849,0.0064098753380702,0.0064098753380702,0.5574098753380702,True,1337.2,True,49.0,D
200,-2.0,54.0,916.880030632019,701.0885,1965,-1.1055941158402398,54.63390272576362,91.4673974122886,125.1403,United Kingdom,GBR,Europe,Non-EU Europe,,,2249.517762415762,1.7193470203795256,2.1284206701967237,2.8808292446509656,0.9951666798298812,0.9951666798298812,H2 Gas,791.1211101956947,,0.5509999999999999,0.1845760324921138,0.1941795990793444,0.2276663548898835,0.0063289688815655,0.0063289688815655,0.5573289688815655,True,1337.2,True,8.0,D
201,-2.0,55.0,934.035005569458,545.56604,2509,-1.396746015094064,55.001816726,38.604251472147354,51.1531,United Kingdom,GBR,Europe,Non-EU Europe,,,2204.6102417177335,1.6596837712547483,2.115748315500798,2.877689251997959,0.9560584131746136,0.9560584131746136,H2 Gas,796.504054887596,,0.5509999999999999,0.1818419318041997,0.1911815371983684,0.2247106576450087,0.0063720324391007,0.0063720324391007,0.5573720324391007,True,1337.2,True,10.0,D
202,-1.0,51.0,1058.5000348091123,413.77383,669,-1.0354103755097164,50.693478011,34.19021838595708,62.8681,United Kingdom,GBR,Europe,Non-EU Europe,,,2104.7281211820637,1.6679675337202764,2.1261560037966243,2.8704896962634403,0.9143399517258696,0.9143399517258696,H2 Gas,800.9860966004753,,0.5509999999999999,0.1757613462796305,0.1845133272078268,0.2181400710346752,0.0064078887728038,0.0064078887728038,0.5574078887728038,True,1337.2,True,17.0,D
